Episode,Return,Coverage,Steps
791,1248.507864376272,65.34375,400
792,1733.4112208367842,89.046875,400
793,1459.5377422517033,74.875,400
794,1371.029846745551,84.21875,400
795,1513.049999999999,80.1875,400
796,1334.6074175964363,72.59375,400
797,1561.5410894683637,86.1875,400
798,1465.9698901107206,74.84375,400
799,1387.2333518108162,74.0,400
800,1120.7566036193855,57.96875,400
801,1546.5190481051554,79.671875,400
802,1575.0333518108162,82.71875,400
803,1522.6540969935259,78.921875,400
804,1715.767588469883,88.015625,400
805,1654.6598300562514,85.09375,400
806,1194.3758562045525,61.546875,400
807,1541.3086187348504,81.6875,400
808,1391.9565835097471,71.40625,400
809,1051.5235273213775,56.32812499999999,400
810,1564.4268943743834,83.171875,400
811,1512.2698901107233,82.546875,400
812,1550.9972243622678,80.484375,400
813,1723.8011421982042,89.015625,400
814,1674.0948751620483,86.5,400
815,1541.2443058495812,79.609375,400
816,1661.6258562045543,86.125,400
817,1411.44589803375,76.59375,400
818,1470.4902277713531,75.921875,400
819,1391.7000000000025,76.140625,400
820,1291.2484378812821,69.78125,400
821,1535.4910894683637,82.015625,400
822,1422.879202710606,79.296875,400
823,1502.5669656263437,81.765625,400
824,145.0235267810177,8.859375,400
825,1607.947753092616,83.109375,400
826,1583.2278640450008,81.421875,400
827,1389.6845240525784,72.671875,400
828,1560.6991228745069,80.65625,400
829,1341.5400039968033,69.734375,400
830,1400.8291847198311,75.578125,400
831,1511.0074175964335,77.828125,400
832,1367.4877422517043,72.453125,400
833,1456.5477530926194,76.203125,400
834,1412.9688711258523,74.09375,400
835,1463.3188711258513,78.359375,400
836,1459.3291679679392,79.4375,400
837,1485.446875762568,75.71875,400
838,1554.9566133775538,79.765625,400
839,1276.2074175964365,71.390625,400
840,1307.0255710991064,70.21875,400
841,1272.805996254686,68.5,400
842,1599.35,83.71875,400
843,1651.2845240525785,85.609375,400
844,1318.617237469702,69.3125,400
845,1330.9345240525772,71.15625,400
846,1691.7830094339731,87.578125,400
847,1447.4897503240966,74.34375,400
848,1101.9820281894124,61.9375,400
849,1644.9344749394031,84.953125,400
850,1504.275856204555,77.765625,400
851,852.7000000000023,47.59375,400
852,760.1279981273491,51.90625,400
853,1417.484524052576,72.625,400
854,1377.7500000000007,76.65625,400
855,1341.0448751620497,73.859375,400
856,1538.6858058614105,80.0625,400
857,1358.6417960675003,71.8125,400
858,1365.287742251701,70.375,400
859,1550.5858058614097,83.109375,400
860,1377.4188711258519,70.046875,400
861,1414.1298467455497,79.71875,400
862,1562.01696562634,80.921875,400
863,1694.8175884698853,88.5,400
864,1664.8004902432037,86.484375,400
865,1521.6690481051546,80.09375,400
866,1821.733627024789,95.0625,400
867,1337.0151356759977,69.609375,400
868,1636.5484378812823,88.703125,400
869,1491.3642159512453,77.203125,400
870,1645.4493902665731,85.765625,400
871,1614.9921134470694,84.25,400
872,1386.6537780052736,71.515625,400
873,1057.0345240525799,61.3125,400
874,1817.1537887487657,93.953125,400
875,1591.7436647982254,83.90625,400
876,1457.078341511454,74.90625,400
877,1067.5789321881364,58.265625,400
878,1463.5669656263444,80.546875,400
879,1578.3279981273422,82.3125,400
880,1466.791796067503,78.78125,400
881,1394.3417960675024,72.953125,400
882,1551.9105897019538,79.84375,400
883,832.0921134470733,53.109375,400
884,1260.5491228745095,72.609375,400
885,1525.941089468366,83.84375,400
886,1475.2858058614086,77.71875,400
887,1011.8289321881355,53.25,400
888,1569.6768943743825,81.28125,400
889,1467.8499999999992,76.109375,400
890,1587.3488373664784,82.515625,400
891,1031.0786796564437,64.40625,400
892,1656.1384471871918,87.078125,400
893,1189.1188611699167,64.078125,400
894,1203.822252789299,61.953125,400
895,1436.323527321378,76.640625,400
896,1416.033009433974,75.875,400
897,1269.6279981273428,70.09375,400
898,1535.5669656263422,80.734375,400
899,1247.4653415615767,67.1875,400
900,1229.2000000000007,63.21875,400
901,1564.404096993524,80.375,400
902,1277.1500000000026,76.421875,400
903,1686.1379126518723,86.96875,400
904,1371.1444487245374,72.296875,400
905,1525.066965626343,79.015625,400
906,1725.0402277713576,88.390625,400
907,1542.8291679679376,82.734375,400
908,1492.3884471871886,79.6875,400
909,1709.8647186257615,87.53125,400
910,826.7488373664808,45.90625,400
911,1575.200000000003,84.671875,400
912,1545.7000000000025,84.046875,400
913,1423.1188611699172,75.34375,400
914,850.2298467455489,53.90625,400
915,1428.115341561576,75.90625,400
916,1744.5688711258524,91.03125,400
917,1612.0307975947971,82.46875,400
918,1587.4778640449995,83.125,400
919,1371.700980486408,73.21875,400
920,1627.9148351928673,86.875,400
921,1437.9842268941386,75.15625,400
922,1582.7958980337512,82.96875,400
923,1286.487742251704,68.734375,400
924,1094.1999999999982,57.67187499999999,400
925,1395.2789321881353,77.515625,400
926,1486.107611844575,77.328125,400
927,1526.6779981273426,77.890625,400
928,1135.6755710991029,60.265625,400
929,1664.6877422517034,86.953125,400
930,1556.75,80.65625,400
931,1651.3804555427075,84.578125,400
932,1511.2791679679365,77.5,400
933,1566.0391355667791,80.609375,400
934,1671.1350179569288,86.3125,400
935,1566.5298467455445,81.875,400
936,1459.3842268941394,81.890625,400
937,1499.5144660940678,79.46875,400
938,1635.8754845034052,87.6875,400
939,1449.6410894683663,79.453125,400
940,1327.0000000000007,73.40625,400
941,1474.355996254682,81.59375,400
942,1495.6868512047802,77.625,400
943,1597.9086187348487,84.75,400
944,1463.2730676608237,75.59375,400
945,1604.7778640450013,82.703125,400
946,189.34444872453648,18.8125,400
947,1510.0735267810232,83.046875,400
948,934.4169656263418,49.765625,400
949,1573.250000000003,83.84375,400
950,1677.9491228745046,86.828125,400
951,1523.3984378812827,80.046875,400
952,1631.3586187348528,87.671875,400
953,1502.7342268941384,80.625,400
954,1404.7345240525785,73.0,400
955,961.4000000000023,53.32812500000001,400
956,1449.222252789297,75.71875,400
957,1515.650000000001,77.40625,400
958,1614.1458980337497,84.375,400
959,1440.9223074309316,75.0,400
960,1422.9845240525788,74.28125,400
961,1712.3172374697026,88.015625,400
962,1486.8484378812848,79.953125,400
963,1510.850000000002,81.828125,400
964,987.4958980337531,52.890625,400
965,1461.4098300562514,75.90625,400
966,1566.450000000001,80.21875,400
967,1709.4853068170396,88.5625,400
968,1613.2500000000023,84.046875,400
969,1400.675444679663,73.4375,400
970,1390.440227771354,74.28125,400
971,1390.868661749186,77.140625,400
972,1257.3009804864125,74.40625,400
973,1467.077382470075,78.375,400
974,1637.8500000000017,84.4375,400
975,1663.5040969935237,85.8125,400
976,1728.033009433974,89.703125,400
977,1662.8500000000038,87.453125,400
978,1540.494448724536,81.34375,400
979,1494.1836270247902,84.265625,400
980,1476.335017956931,78.015625,400
981,1619.5524884451354,86.25,400
982,1600.0836270247912,83.875,400
983,1369.0842268941356,70.328125,400
984,1695.410589701953,87.03125,400
985,1400.1350179569297,73.640625,400
986,1321.979202710605,69.796875,400
987,1554.8791679679377,80.96875,400
988,1462.8778640450034,77.4375,400
989,1763.7226202628885,91.828125,400
990,1592.5678312387622,82.375,400
991,1612.2519609728172,83.921875,400
992,1619.040227771356,83.359375,400
993,1335.9431457505111,74.859375,400
994,1637.878341511455,86.796875,400
995,1658.741796067502,85.53125,400
996,1473.0879126518707,76.953125,400
997,1534.2944487245354,80.25,400
998,1583.1037780052748,82.921875,400
999,1353.173762078752,70.625,400
1000,1143.3565835097504,65.9375,400
1001,1685.2875078027491,87.84375,400
1002,1352.3065835097502,72.765625,400
1003,1597.107359312883,84.953125,400
1004,376.1021849295068,22.203125,400
1005,1581.3975134127286,81.84375,400
1006,1596.8255710991018,83.359375,400
1007,1639.1754446796645,85.25,400
1008,1656.7073593128787,86.171875,400
1009,1559.6484378812818,83.375,400
1010,1585.6500000000008,82.21875,400
1011,1453.0258562045517,74.453125,400
1012,1657.9000000000005,86.6875,400
1013,1290.3416730868041,69.875,400
1014,1508.6172374697044,77.1875,400
1015,1568.7421134470692,81.84375,400
1016,1603.8991228745044,81.859375,400
1017,1340.29487516205,74.140625,400
1018,1666.5379126518717,86.71875,400
1019,1584.6458980337484,82.015625,400
1020,1634.1910894683629,85.125,400
1021,1653.2500000000011,88.921875,400
1022,1589.0546389828114,82.515625,400
1023,1698.3198901107216,88.40625,400
1024,1605.5798467455472,86.40625,400
1025,1599.9196601125009,82.703125,400
1026,1727.6443058495802,89.078125,400
1027,1469.6099450553613,78.796875,400
1028,1559.387570577416,80.78125,400
1029,1471.3500000000006,77.390625,400
1030,1637.8066133775537,84.734375,400
1031,1670.633627024789,86.90625,400
1032,1563.7084770132049,82.3125,400
1033,1656.5499999999997,87.21875,400
1034,1152.3565835097488,62.0,400
1035,1552.314466094068,81.359375,400
1036,1568.5917560805283,83.140625,400
1037,1298.3000000000031,70.578125,400
1038,1337.4958980337522,70.9375,400
1039,1478.4169656263423,76.3125,400
1040,241.86534156157353,15.0,400
1041,1481.973526781017,76.25,400
1042,1463.2758562045535,79.71875,400
1043,1623.5065835097475,83.15625,400
1044,1486.4858058614082,77.828125,400
1045,1489.9292027106078,78.390625,400
1046,1378.9537887487668,72.84375,400
1047,1434.3688711258524,75.921875,400
1048,1377.1144660940697,73.96875,400
1049,1584.8098300562517,82.953125,400
1050,1529.3500000000015,78.421875,400
1051,1740.0144660940673,91.28125,400
1052,1602.9877223398335,84.5625,400
1053,1515.9468757625698,79.359375,400
1054,1528.6499999999994,79.421875,400
1055,1687.8735273213802,87.421875,400
1056,1447.745039867818,74.625,400
1057,1421.6098300562517,76.28125,400
1058,1525.6484378812825,80.4375,400
1059,1448.8644660940708,80.171875,400
1060,1639.1000000000013,84.1875,400
1061,1746.0754446796664,90.796875,400
1062,1457.5948751620472,79.71875,400
1063,1433.7304555427088,76.78125,400
1064,1203.6559962546876,72.03125,400
1065,1270.8268943743894,76.90625,400
1066,1550.6188711258535,81.5625,400
1067,1420.1948751620469,76.71875,400
1068,1488.5500000000009,76.390625,400
1069,1681.3059962546845,88.078125,400
1070,1709.609830056252,88.6875,400
1071,1499.8678312387663,79.671875,400
1072,1363.349740934382,74.84375,400
1073,1589.6750621894416,81.8125,400
1074,1388.1144660940672,72.9375,400
1075,1506.8648351928675,79.515625,400
1076,1493.9235267810213,83.515625,400
1077,1412.5574175964332,74.21875,400
1078,1474.5858058614115,86.5625,400
1079,1598.100000000002,82.59375,400
1080,1673.242235935958,87.5625,400
1081,1341.0472243622717,74.28125,400
1082,1595.5823079691675,84.125,400
1083,1544.1092291538696,82.015625,400
1084,1561.75,82.046875,400
1085,1746.5296703857325,90.921875,400
1086,1216.7254446796655,66.5625,400
1087,1408.9500000000028,73.703125,400
1088,1483.6754446796667,80.34375,400
1089,1488.6504902432034,77.578125,400
1090,1426.1321655761926,76.109375,400
1091,324.54883736647906,19.015625,400
1092,1552.5737620787518,81.484375,400
1093,1526.197674732958,79.203125,400
1094,1623.164466094069,87.6875,400
1095,1594.7551899497923,84.5,400
1096,1130.187912651873,63.671875,400
1097,1505.3448751620451,78.390625,400
1098,1633.4789321881356,86.96875,400
1099,1532.4500000000032,80.484375,400
1100,1382.1184726928818,74.625,400
1101,1571.757417596436,83.765625,400
1102,1631.6000000000013,84.78125,400
1103,928.9223074309342,48.984375,400
1104,1607.2084770132033,83.34375,400
1105,1504.5379126518717,78.75,400
1106,1662.6145447232075,85.96875,400
1107,1610.887912651872,83.21875,400
1108,262.84672219213314,12.828125000000002,400
1109,1615.2190481051564,86.484375,400
1110,1390.6000000000001,73.0,400
1111,1508.5175884698851,80.46875,400
1112,1545.2291679679402,81.109375,400
1113,1699.8500000000054,87.078125,400
1114,1551.5537887487692,83.859375,400
1115,1330.397650044641,70.46875,400
1116,1537.2917960675022,81.84375,400
1117,1562.9074175964367,84.703125,400
1118,1342.9537887487645,70.0,400
1119,1416.8845240525775,74.5,400
1120,1496.3975134127295,76.84375,400
1121,1521.700000000003,78.21875,400
1122,1276.868871125851,69.1875,400
1123,1612.1358058614094,84.25,400
1124,1551.0779981273442,82.9375,400
1125,1521.6537887487657,79.203125,400
1126,1505.5921134470714,81.703125,400
1127,1462.4836270247902,83.296875,400
1128,1563.6499999999999,81.59375,400
1129,1682.5500000000013,86.96875,400
1130,1233.271572875254,64.640625,400
1131,1258.6921134470692,66.421875,400
1132,1596.1514707296137,84.265625,400
1133,1576.0982457490084,82.46875,400
1134,1644.4188711258525,86.671875,400
1135,1512.1535721577325,77.40625,400
1136,1193.4823079691648,61.546875,400
1137,1102.2086187348543,58.296875,400
1138,1530.3500000000001,80.59375,400
1139,1542.7057280900012,79.671875,400
1140,1404.4845240525774,74.96875,400
1141,1585.6384471871927,83.859375,400
1142,1572.8672374697026,83.796875,400
1143,-269.94999999999993,14.734375,400
1144,1001.9358058614149,65.71875,400
1145,1587.8564834275394,84.71875,400
1146,1441.2902277713558,75.484375,400
1147,1521.0105897019523,80.9375,400
1148,1116.2922359359582,60.5,400
1149,1498.972307430934,79.46875,400
1150,1429.2500000000011,75.90625,400
1151,1473.8586187348521,85.171875,400
1152,1536.8992647456346,82.296875,400
1153,1595.2737620787543,86.84375,400
1154,1435.0988373664823,79.453125,400
1155,1328.683009433972,74.65625,400
1156,1292.2737620787523,71.375,400
1157,1691.4877422516988,88.578125,400
1158,1686.9215728752545,90.140625,400
1159,1344.3175884698862,73.5625,400
1160,1303.189977426667,73.71875,400
1161,1643.0502525316956,85.109375,400
1162,1566.6773194914094,86.15625,400
1163,1534.4000000000024,82.546875,400
1164,1137.2723074309313,59.640625,400
1165,1196.9902277713531,61.84375,400
1166,1183.775571099102,60.890625,400
1167,1552.1690481051562,83.421875,400
1168,1535.1684726928795,80.078125,400
1169,1559.5402277713542,84.640625,400
1170,1227.844448724538,64.21875,400
1171,1490.5514707296102,77.84375,400
1172,1713.3791847198302,90.515625,400
1173,1557.018871125854,85.90625,400
1174,1409.6255710991043,74.59375,400
1175,1582.2484378812835,85.234375,400
1176,1545.5215728752576,85.28125,400
1177,1533.4021849295086,79.140625,400
1178,1441.163932022501,78.96875,400
1179,1622.7514707296118,84.34375,400
1180,1546.6584770132044,81.265625,400
1181,1590.537722339833,88.203125,400
1182,1698.1353068170388,88.328125,400
1183,1528.7792027106082,79.5625,400
1184,1604.4696601125,82.75,400
1185,913.6992647456327,48.15625,400
1186,1688.6059962546833,89.9375,400
1187,1462.250000000002,75.09375,400
1188,1735.3899774266656,89.578125,400
1189,1602.4991228745068,85.46875,400
1190,1146.6988373664797,59.84374999999999,400
1191,1587.0190481051548,84.046875,400
1192,1433.3511421982103,81.5625,400
1193,1693.779167967938,89.578125,400
1194,1588.5836270247921,85.375,400
1195,1560.623527321379,81.421875,400
1196,1535.4448751620469,82.078125,400
1197,1562.6444487245337,81.578125,400
1198,1407.2198901107213,77.046875,400
1199,1658.9596934910912,85.875,400
1200,1574.02731949141,82.828125,400
1201,1718.9307975947982,88.453125,400
1202,1648.688897449075,89.0625,400
1203,1439.035805861408,76.6875,400
1204,1450.8778640450037,75.65625,400
1205,1513.6458980337518,79.5625,400
1206,1685.8484378812834,88.9375,400
1207,1447.2778640450015,76.359375,400
1208,175.74912287450485,10.953125,400
1209,1495.013747671702,83.84375,400
1210,1457.6475134127297,84.234375,400
1211,1724.18612181134,89.265625,400
1212,1532.3995327204857,81.6875,400
1213,1617.150000000003,85.671875,400
1214,1631.3237620787509,83.75,400
1215,1572.910589701953,84.640625,400
1216,1629.2967221921324,84.90625,400
1217,1457.1188711258508,77.53125,400
1218,1701.8417960675024,88.53125,400
1219,1634.547224362269,89.34375,400
1220,818.3958980337546,50.0625,400
1221,1568.0342268941354,82.796875,400
1222,1687.8084770132064,88.046875,400
1223,1195.7330094339736,63.5,400
1224,1612.100000000003,83.15625,400
1225,1195.6688711258523,63.64062499999999,400
1226,1683.6807975947995,87.03125,400
1227,1390.2690481051568,74.796875,400
1228,1647.0500000000002,86.515625,400
1229,1645.8084770132039,85.25,400
1230,1550.1350179569326,83.453125,400
1231,494.5884471871927,28.031250000000004,400
1232,1667.8153415615736,87.71875,400
1233,1496.7384471871906,79.296875,400
1234,1316.3574175964352,73.421875,400
1235,1511.6639320224995,79.34375,400
1236,1245.414466094068,68.359375,400
1237,1569.1198901107205,80.546875,400
1238,1643.092113447068,85.640625,400
1239,1429.99430584958,73.4375,400
1240,1602.1675884698818,82.90625,400
1241,1523.3148351928694,81.015625,400
1242,1463.8500000000051,78.3125,400
1243,1405.8002525316947,73.4375,400
1244,1525.1798467455462,78.09375,400
1245,153.50218492950657,9.296875,400
1246,1629.5491228745054,83.609375,400
1247,1665.79530008928,88.40625,400
1248,1730.0917960675035,91.28125,400
1249,1596.005996254686,83.796875,400
1250,1512.2431457505074,78.265625,400
1251,1610.449122874506,84.109375,400
1252,1596.267237469702,81.984375,400
1253,1637.044305849581,85.1875,400
1254,1706.8861218113407,88.015625,400
1255,1515.792113447067,80.125,400
1256,1406.9675884698866,76.078125,400
1257,1526.9000000000015,81.953125,400
1258,1444.4177754329953,79.5625,400
1259,525.764466094071,28.734375,400
1260,1648.255852885974,85.890625,400
1261,1554.5443058495803,80.5,400
1262,1677.575771634344,87.25,400
1263,1655.5198901107194,86.25,400
1264,1716.3076118445763,88.03125,400
1265,1499.1377223398304,79.578125,400
1266,1660.632165576192,85.359375,400
1267,1635.1678754017164,85.90625,400
1268,1541.2000000000035,79.609375,400
1269,1407.1000000000022,74.46875,400
1270,1578.3169656263433,82.46875,400
1271,1657.6443058495802,85.6875,400
1272,1693.8519609728178,86.875,400
1273,1652.8422359359542,84.703125,400
1274,1651.8684726928802,86.578125,400
1275,1542.0988373664782,79.34375,400
1276,1645.9521849295065,84.6875,400
1277,1506.7040969935222,78.421875,400
1278,1163.395898033751,61.79687499999999,400
1279,1213.6289321881356,64.0,400
1280,1534.499122874505,79.875,400
1281,1637.087087982162,84.421875,400
1282,1544.0845240525778,83.921875,400
1283,1499.6178754017178,84.578125,400
1284,1514.9086187348544,87.0,400
1285,1472.7519609728183,76.34375,400
1286,1757.4323079691637,90.34375,400
1287,1618.4972243622706,85.609375,400
1288,1071.1688611699149,55.46875,400
1289,1565.7958980337537,80.21875,400
1290,1249.0943058495816,66.09375,400
1291,1567.494875162046,85.265625,400
1292,1398.144875162046,76.140625,400
1293,1443.5336270247913,75.859375,400
1294,1251.4000000000017,68.875,400
1295,1370.6509804864083,72.078125,400
1296,1015.2690481051555,51.859375,400
1297,1741.368472692881,90.703125,400
1298,1437.34767473296,80.234375,400
1299,210.66723746970206,11.328125,400
1300,1603.5286796564433,84.375,400
1301,1433.2596934910923,75.953125,400
1302,1695.5933960420848,87.09375,400
1303,1582.8768943743805,82.625,400
1304,1576.2482457490114,81.015625,400
1305,1634.3377223398313,85.140625,400
1306,1187.629167967938,60.828125,400
1307,1535.7807975947987,79.1875,400
1308,1589.3323079691663,83.328125,400
1309,1579.5910894683652,84.953125,400
1310,1599.3004902432026,83.125,400
1311,1592.2307975947997,83.765625,400
1312,1628.610589701949,84.1875,400
1313,1624.6443058495813,83.703125,400
1314,1490.673527321377,78.625,400
1315,1321.6413786156866,67.953125,400
1316,1629.26847269288,84.1875,400
1317,1606.9958980337524,84.953125,400
1318,266.5884471871918,15.84375,400
1319,1661.4922359359562,87.078125,400
1320,1379.658477013203,73.65625,400
1321,1778.2065835097462,91.4375,400
1322,1237.6768943743841,66.015625,400
1323,1397.6116807317228,74.734375,400
1324,1597.7000000000025,82.4375,400
1325,1588.0500000000002,82.078125,400
1326,1348.6377223398345,75.140625,400
1327,1631.9098300562498,83.328125,400
1328,1606.7000000000023,83.96875,400
1329,1565.9574175964358,83.484375,400
1330,1700.4292027106058,88.703125,400
1331,1517.4000000000003,77.859375,400
1332,1331.4499999999994,69.421875,400
1333,1242.834524052578,66.765625,400
1334,1650.310589701951,85.59375,400
1335,1514.4169656263427,81.8125,400
1336,1464.9139320225013,76.078125,400
1337,1617.0223074309324,84.109375,400
1338,1608.7592291538663,83.71875,400
1339,1686.5948751620479,87.75,400
1340,1603.3037780052778,84.796875,400
1341,1637.4188711258494,84.984375,400
1342,1366.142113447068,71.8125,400
1343,1683.369048105156,88.6875,400
1344,1592.8448751620474,81.96875,400
1345,1625.044305849581,84.015625,400
1346,1497.8491228745072,81.421875,400
1347,1380.9341439002696,71.265625,400
1348,1446.107417596433,76.203125,400
1349,1607.6858058614068,82.828125,400
1350,1701.5198901107212,88.90625,400
1351,1617.7514707296102,84.078125,400
1352,1631.9000000000026,83.796875,400
1353,1640.0576118445779,87.625,400
1354,1600.1492647456355,84.8125,400
1355,1441.984226894138,76.578125,400
1356,1229.884927093631,64.40625,400
1357,1686.801470729611,86.59375,400
1358,1593.2917960675027,81.9375,400
1359,1609.344875162048,86.859375,400
1360,1580.4861218113404,81.96875,400
1361,1312.5858058614094,67.0625,400
1362,1513.0598300562515,79.703125,400
1363,1343.4000000000015,69.1875,400
1364,1532.3861218113404,78.484375,400
1365,1594.0458980337526,87.09375,400
1366,1496.256583509748,77.578125,400
1367,1644.496375952927,85.09375,400
1368,1535.198837366481,82.375,400
1369,1485.8402277713521,79.34375,400
1370,1634.9500000000025,84.65625,400
1371,1521.3845240525789,79.171875,400
1372,1542.0502525316974,82.546875,400
1373,161.55218492950692,9.625,400
1374,1585.1467304088706,82.65625,400
1375,1578.610589701956,92.84375,400
1376,1653.491796067505,89.703125,400
1377,1693.8779981273415,88.9375,400
1378,1476.2178754017139,76.765625,400
1379,1418.9448751620473,75.5625,400
1380,1599.200000000003,83.109375,400
1381,1640.4491228745069,85.90625,400
1382,1623.3779981273426,85.84375,400
1383,1466.9289321881377,78.125,400
1384,1480.8853068170367,76.21875,400
1385,1442.5098300562493,74.453125,400
1386,1119.623527321382,68.5,400
1387,1460.750000000002,75.953125,400
1388,1513.0897503240963,79.359375,400
1389,1596.3476500446407,82.640625,400
1390,1582.9235267810188,86.71875,400
1391,1633.6353068170363,83.84375,400
1392,1424.3910894683638,74.0625,400
1393,339.25735931288034,19.09375,400
1394,1626.0410894683637,88.390625,400
1395,1682.7384471871928,86.71875,400
1396,1619.0147186257625,85.171875,400
1397,1521.776894374384,80.09375,400
1398,1773.8446148618646,92.140625,400
1399,1351.341089468365,72.734375,400
1400,1526.4059962546855,84.328125,400
1401,1469.3853068170383,77.1875,400
1402,713.5000000000017,35.875,400
1403,1159.9345240525788,62.29687499999999,400
1404,1577.6345240525754,81.8125,400
1405,1540.9916730868065,81.40625,400
1406,1203.634143900271,61.85937500000001,400
1407,1532.3584770132047,80.734375,400
1408,1417.5917960675044,78.015625,400
1409,1527.814835192867,80.9375,400
1410,1634.985805861411,86.015625,400
1411,1650.8849270936332,84.546875,400
1412,1601.241796067502,83.3125,400
1413,1586.5076118445752,81.890625,400
1414,1663.3105897019548,85.765625,400
1415,1600.7690481051548,82.890625,400
1416,1528.5321655761918,80.84375,400
1417,1506.5292027106068,77.109375,400
1418,1632.0500000000006,87.921875,400
1419,1581.1377223398324,83.421875,400
1420,1713.9858058614118,88.875,400
1421,1716.3688611699158,88.421875,400
1422,1564.337722339832,83.453125,400
1423,1630.175444679665,87.6875,400
1424,1575.8958980337488,82.265625,400
1425,1447.2148351928686,76.34375,400
1426,1509.3278640450003,78.171875,400
1427,1394.3499999999974,73.90625,400
1428,1623.0222527893,86.671875,400
1429,1583.1421134470695,84.875,400
1430,1411.8037780052769,74.484375,400
1431,1573.0492647456335,81.65625,400
1432,1669.5684726928794,85.734375,400
1433,1623.4999999999984,85.3125,400
1434,1597.7065835097512,83.75,400
1435,1721.5791679679396,93.09375,400
1436,1232.0917560805308,68.25,400
1437,1681.435805861413,87.625,400
1438,1529.3153415615752,82.53125,400
1439,1409.7493902665733,73.5625,400
1440,1615.7358058614113,85.3125,400
1441,1449.0902277713553,75.28125,400
1442,1419.3698901107225,78.0,400
1443,1139.6910894683642,64.328125,400
1444,1599.6476500446431,83.078125,400
1445,1578.056583509748,82.65625,400
1446,1616.2333461736077,83.90625,400
1447,1715.459830056251,90.765625,400
1448,1818.2598300562502,93.3125,400
1449,1602.0842268941412,86.125,400
1450,1464.4735267810195,77.203125,400
1451,1502.0639320224996,78.6875,400
1452,1449.7500000000034,76.828125,400
1453,1605.5475134127287,82.46875,400
1454,1390.0237620787534,73.859375,400
1455,1113.6410894683659,63.578125,400
1456,1610.630455542707,84.484375,400
1457,1629.3500000000008,86.546875,400
1458,1725.8653415615756,89.140625,400
1459,1225.0502525316965,69.390625,400
1460,1625.000000000004,86.984375,400
1461,1578.3402277713567,82.65625,400
1462,1498.2798351660795,77.15625,400
1463,1497.3443058495836,82.703125,400
1464,1183.5943058495811,70.96875,400
1465,1431.3172374697044,78.5,400
1466,1289.6397503240976,70.296875,400
1467,1622.1858058614096,84.53125,400
1468,1635.7292027106055,84.515625,400
1469,1610.2943058495796,85.59375,400
1470,1730.3500000000006,90.140625,400
1471,1496.1574175964336,76.65625,400
1472,1661.3235267810207,88.84375,400
1473,1454.2779981273457,81.609375,400
1474,1685.9263403412058,88.71875,400
1475,1417.5500000000025,73.640625,400
1476,1771.1953136438533,93.75,400
1477,1534.4574175964356,80.703125,400
1478,1636.9644660940698,84.328125,400
1479,1579.848561225543,81.4375,400
1480,1634.2596934910914,85.625,400
1481,1526.585805861412,84.90625,400
1482,1524.5493902665744,79.203125,400
1483,1645.8279981273447,85.765625,400
1484,1259.4410894683654,69.0625,400
1485,1419.5598300562538,75.390625,400
1486,1379.43452405258,75.65625,400
1487,1650.18580586141,85.421875,400
1488,1635.8976500446424,86.984375,400
1489,1585.8009109647721,81.90625,400
1490,1350.7698901107196,70.125,400
1491,1673.675571099104,87.671875,400
1492,1520.6000000000001,79.96875,400
1493,1633.4573593128796,86.453125,400
1494,1492.0698901107207,77.609375,400
1495,1466.1500000000008,76.015625,400
1496,1573.4255710991026,82.984375,400
1497,1806.7758562045528,93.25,400
1498,1565.5605897019511,80.484375,400
1499,1603.0798351660796,83.46875,400
1500,1533.0948751620454,81.0625,400
1501,1656.9789321881367,86.4375,400
1502,1692.7791679679399,90.6875,400
1503,1474.9492647456343,78.3125,400
1504,1587.9499999999998,81.9375,400
1505,1646.8943058495822,84.953125,400
1506,1588.9145447232097,83.46875,400
1507,1478.3476747329594,80.203125,400
1508,1609.3153415615752,83.921875,400
1509,1646.591673086804,86.59375,400
1510,1649.1059962546858,86.078125,400
1511,1527.8492647456362,85.921875,400
1512,1664.6000000000029,85.484375,400
1513,1658.498837366478,84.9375,400
1514,1395.7298467455446,74.859375,400
1515,1659.8796703857327,86.140625,400
1516,1587.866965626342,84.109375,400
1517,1620.500000000001,84.0,400
1518,1680.24843788128,86.28125,400
1519,1899.7350179569319,99.53125,400
1520,1496.8215728752552,79.390625,400
1521,1501.5139320225028,81.140625,400
1522,1254.6099450553615,68.859375,400
1523,1288.1307975947989,71.109375,400
1524,1567.3307975947978,83.71875,400
1525,1531.9755710991033,81.578125,400
1526,1596.8444487245388,88.078125,400
1527,1499.427864045003,81.3125,400
1528,1657.9475134127294,85.453125,400
1529,1705.5958980337487,88.828125,400
1530,1589.4921134470712,86.609375,400
1531,1635.2410894683633,84.953125,400
1532,1520.6381257919243,81.171875,400
1533,1523.598437881282,78.46875,400
1534,1398.6342268941357,76.34375,400
1535,1488.04589803375,77.1875,400
1536,1557.0500000000009,84.203125,400
1537,1709.9792027106053,89.15625,400
1538,1647.8448751620474,85.234375,400
1539,1540.217588469888,82.703125,400
1540,1585.8402277713524,81.71875,400
1541,1531.0773194914098,78.546875,400
1542,723.8254446796673,43.21875,400
1543,1695.6500000000015,88.25,400
1544,1560.6500000000026,81.953125,400
1545,1479.167588469886,79.734375,400
1546,1121.2500000000055,69.40625,400
1547,1608.6696601125027,83.34375,400
1548,1570.588447187191,83.4375,400
1549,1564.3468757625692,79.875,400
1550,1596.9000000000026,86.234375,400
