Episode,Return,Coverage,Steps
792,1528.9472243622654,82.953125,400
793,1586.005728090001,83.125,400
794,1720.2292027106075,89.21875,400
795,1182.6500000000028,74.25,400
796,1586.7678312387636,81.34375,400
797,1423.2884471871923,76.609375,400
798,1665.8653415615745,88.078125,400
799,1723.6755952515937,90.71875,400
800,1561.5884471871918,87.046875,400
801,1789.3778640450016,92.0625,400
802,1543.9500000000014,82.96875,400
803,1665.6565835097497,87.671875,400
804,1516.5375078027482,82.5,400
805,1412.1500000000026,79.765625,400
806,1393.1968757625689,76.4375,400
807,1656.1192450142557,85.015625,400
808,1582.8551899497925,83.25,400
809,1677.2475134127303,86.609375,400
810,1485.9598300562513,80.546875,400
811,1630.6868512047806,86.15625,400
812,1638.734474939402,85.796875,400
813,1513.9910894683608,79.59375,400
814,1688.7273194914098,86.546875,400
815,1598.103431702426,85.359375,400
816,1582.8565835097481,82.0,400
817,1604.322307430933,82.828125,400
818,779.399122874506,39.296875,400
819,1549.1475241575033,80.21875,400
820,1562.3342268941371,81.578125,400
821,1567.7910742738788,80.453125,400
822,1236.5586187348513,74.71875,400
823,1594.600000000001,82.203125,400
824,1684.9995327204824,87.0,400
825,1664.0723074309356,85.875,400
826,1537.597674732959,79.1875,400
827,1323.275856204554,70.671875,400
828,1526.994448724536,82.09375,400
829,1352.5500000000022,71.921875,400
830,1593.0011421982072,82.921875,400
831,1732.7722527892986,91.84375,400
832,1772.4278640450027,91.734375,400
833,1372.8153415615743,72.953125,400
834,1667.9750621894423,86.921875,400
835,1785.1722527893,91.59375,400
836,1547.3184726928807,79.84375,400
837,1579.9943058495808,80.875,400
838,1543.3115951895968,80.75,400
839,1698.8686617491837,88.890625,400
840,1572.498198344414,82.0,400
841,1411.047650044642,78.734375,400
842,1451.785017956931,81.453125,400
843,1275.2377422517022,67.1875,400
844,907.6921134470701,53.71875000000001,400
845,1493.6698901107184,78.125,400
846,1431.6453000892811,73.5,400
847,1544.3178312387647,79.53125,400
848,1176.2073593128812,63.71875,400
849,1591.7222527893007,84.0625,400
850,1604.4565835097483,83.21875,400
851,1462.6778640450025,76.859375,400
852,1516.388447187194,83.125,400
853,1641.097513412731,89.1875,400
854,1151.3099450553611,64.1875,400
855,1644.4177735493133,85.234375,400
856,1620.5476500446412,83.9375,400
857,1692.6991228745067,89.390625,400
858,1632.1916730868054,84.65625,400
859,1650.0330094339718,85.671875,400
860,1571.800000000004,86.390625,400
861,1478.8184726928803,76.671875,400
862,1742.064835192869,92.109375,400
863,1591.8273824700725,84.625,400
864,1643.4991228745055,85.296875,400
865,1376.25658350975,84.921875,400
866,1605.8476500446416,84.0,400
867,1473.9690481051568,81.59375,400
868,1560.3381257919225,83.640625,400
869,1552.677864045001,82.625,400
870,1416.653788748766,77.5625,400
871,1488.2298467455485,80.484375,400
872,1586.165341561574,82.53125,400
873,1502.240227771356,79.140625,400
874,1371.6994623811313,74.375,400
875,1369.1458980337518,77.140625,400
876,1647.3476500446423,85.421875,400
877,1628.985017956931,87.109375,400
878,1556.030797594802,86.859375,400
879,1486.249264745632,76.265625,400
880,1435.0842268941371,76.6875,400
881,1481.5235273213789,81.703125,400
882,1483.1144660940693,77.890625,400
883,1436.5737620787527,82.375,400
884,1026.038447187194,63.42187500000001,400
885,1510.5768943743826,77.046875,400
886,1409.3586187348542,78.859375,400
887,299.59179606750155,15.328125,400
888,1741.0410894683623,89.765625,400
889,1465.8644660940681,75.875,400
890,1559.2737620787536,82.78125,400
891,1507.3992647456307,77.828125,400
892,1445.5910894683632,78.609375,400
893,1584.200000000001,82.34375,400
894,1583.9444487245387,86.484375,400
895,1435.864466094067,79.921875,400
896,1350.5768943743844,78.375,400
897,1521.8944487245371,80.34375,400
898,1397.700000000001,74.46875,400
899,1621.198437881287,84.53125,400
900,1668.435017956929,86.75,400
901,1696.5853068170354,88.734375,400
902,1642.728679656441,86.484375,400
903,1559.8991228745053,81.296875,400
904,1676.9148351928668,89.171875,400
905,1556.049264745633,83.0,400
906,1496.4222527892996,77.53125,400
907,1589.249122874505,81.609375,400
908,1638.550000000001,86.09375,400
909,1330.3384471871905,71.03125,400
910,1624.4791679679358,84.390625,400
911,1370.3639320225022,73.484375,400
912,1654.5144660940684,87.140625,400
913,1669.8076118445763,86.21875,400
914,1590.7397503240948,81.484375,400
915,1469.4448751620496,82.359375,400
916,1599.590227771355,83.65625,400
917,1402.6958980337533,74.75,400
918,1538.298437881283,78.796875,400
919,935.1488373664802,49.109375,400
920,1601.6092291538655,84.625,400
921,1436.114835192868,79.484375,400
922,1594.6999999999996,82.21875,400
923,1659.8213313458473,87.1875,400
924,1595.2722527892993,81.625,400
925,1687.4984378812842,88.71875,400
926,1726.143396042085,88.375,400
927,1505.255996254685,77.96875,400
928,1696.249999999999,91.9375,400
929,1613.6491228745053,86.78125,400
930,1626.9099450553608,83.953125,400
931,1715.5178754017159,89.1875,400
932,1613.7234512181067,82.96875,400
933,1603.6169656263392,82.5625,400
934,1584.5521849295073,85.90625,400
935,1649.175571099106,85.015625,400
936,1670.2976500446418,85.515625,400
937,1304.3500000000051,78.734375,400
938,1597.9237620787537,83.328125,400
939,1632.7000000000003,84.375,400
940,1661.5559962546838,85.6875,400
941,1638.7500000000014,84.953125,400
942,1636.673187976464,85.90625,400
943,1589.8565835097488,81.609375,400
944,1601.1076118445756,83.6875,400
945,1267.9037887487693,75.71875,400
946,1380.1188711258521,71.296875,400
947,1645.9653415615733,85.40625,400
948,1803.1434443842668,93.703125,400
949,1689.8330094339733,87.984375,400
950,1697.6222527892996,89.609375,400
951,1466.9198901107225,79.09375,400
952,1407.9598300562513,72.4375,400
953,1690.2821655761923,86.15625,400
954,1628.2320281894122,85.4375,400
955,1609.0330094339715,83.28125,400
956,1656.373762078753,88.296875,400
957,1564.4565835097492,81.421875,400
958,1567.402184929507,81.859375,400
959,1619.3000000000015,83.765625,400
960,1527.8755710991015,78.734375,400
961,1455.4877422517018,80.234375,400
962,1600.65,82.15625,400
963,1394.599122874507,72.3125,400
964,1532.0001243788806,79.3125,400
965,1535.1198901107214,83.53125,400
966,1441.6598300562532,76.703125,400
967,1606.034143900271,83.6875,400
968,479.81904810515533,27.203125,400
969,1532.229202710607,80.15625,400
970,1706.4944487245375,88.578125,400
971,1550.1500000000015,82.78125,400
972,395.21483519286653,22.90625,400
973,1689.8992647456325,87.421875,400
974,398.0002525316953,19.171875,400
975,1415.177864045002,77.46875,400
976,1477.8430936742557,76.6875,400
977,1518.5344749394033,79.328125,400
978,1571.1402277713569,83.84375,400
979,1464.050000000001,77.96875,400
980,1506.4669656263438,80.34375,400
981,1318.7779981273425,71.265625,400
982,1640.617237469704,85.078125,400
983,924.3976500446407,46.828125,400
984,1708.9992647456331,88.828125,400
985,1497.484927093633,78.03125,400
986,1613.1648351928654,86.953125,400
987,1617.002488445136,85.96875,400
988,1340.0431457505083,78.296875,400
989,1650.6944487245355,85.703125,400
990,1633.1379126518718,83.65625,400
991,1684.1936647982245,86.453125,400
992,548.3421134470718,31.343749999999996,400
993,1606.7178754017157,83.296875,400
994,1654.9842268941388,85.765625,400
995,1687.2858058614097,88.078125,400
996,574.8644660940681,28.484375,400
997,1242.0428932188136,64.171875,400
998,1508.4,77.28125,400
999,1424.2500000000052,85.328125,400
1000,1527.8992647456334,78.359375,400
1001,1668.4084770132026,85.328125,400
1002,1605.7215728752533,85.109375,400
1003,1495.671220124657,80.578125,400
1004,1633.1735273213776,85.15625,400
1005,1661.2500000000018,85.46875,400
1006,1477.0984378812848,81.390625,400
1007,1717.3254446796652,89.015625,400
1008,1643.7948751620488,88.765625,400
1009,1759.4443058495783,90.421875,400
1010,1551.6644660940688,84.609375,400
1011,1573.8830094339742,81.625,400
1012,1293.935017956929,69.65625,400
1013,1625.0358058614113,83.65625,400
1014,1603.9735273213769,83.59375,400
1015,1590.029846745546,83.5625,400
1016,1679.9648351928674,88.5,400
1017,1500.4698901107229,79.03125,400
1018,1510.578341511455,81.265625,400
1019,1504.5778640450014,81.125,400
1020,1406.9830094339734,80.25,400
1021,1469.050000000001,76.28125,400
1022,1534.1467221921348,81.09375,400
1023,1385.8402277713608,81.828125,400
1024,1586.2421134470687,82.296875,400
1025,1572.0377422517026,82.984375,400
1026,1549.786121811341,81.125,400
1027,1348.9147186257626,71.609375,400
1028,1706.5268943743827,87.578125,400
1029,1380.3651356759992,77.71875,400
1030,1670.0950268254571,86.765625,400
1031,1537.426894374385,83.703125,400
1032,1602.4358058614107,82.921875,400
1033,1415.3223074309328,73.078125,400
1034,1600.047513412729,82.46875,400
1035,1616.6948751620487,86.0625,400
1036,1602.1500000000005,85.9375,400
1037,1651.9000000000015,86.40625,400
1038,1576.7690481051568,85.265625,400
1039,292.4688611699175,27.171875,400
1040,1445.8715728752522,75.21875,400
1041,1623.3492647456362,85.515625,400
1042,1454.355728090001,75.453125,400
1043,1577.9153415615742,81.0625,400
1044,1693.3948751620446,88.890625,400
1045,1638.4098300562523,89.8125,400
1046,1575.2196601125017,81.609375,400
1047,1565.0521849295085,81.5,400
1048,1572.0565835097495,82.875,400
1049,1680.5917960675015,86.609375,400
1050,1482.7500000000007,77.328125,400
1051,1624.4916730868051,84.828125,400
1052,1693.179202710606,87.9375,400
1053,1540.4916730868058,83.75,400
1054,1485.6379126518716,77.125,400
1055,1677.465341561577,86.015625,400
1056,1486.9443058495813,77.046875,400
1057,1493.8991228745053,80.25,400
1058,1445.7755710991032,74.453125,400
1059,1096.3849270936407,71.171875,400
1060,1633.6779981273446,88.140625,400
1061,1697.491796067502,88.765625,400
1062,1130.8605897019502,58.765625,400
1063,1674.780455542709,86.71875,400
1064,1745.172252789301,93.671875,400
1065,1480.000000000001,80.390625,400
1066,1536.8198721596755,87.234375,400
1067,1630.994305849582,83.9375,400
1068,1664.5298467455468,85.9375,400
1069,1673.149621217557,87.5,400
1070,1679.5410110988282,86.546875,400
1071,1100.4644660940664,55.734375,400
1072,1647.7000000000025,90.8125,400
1073,1574.8779981273412,82.109375,400
1074,1689.5358058614088,86.859375,400
1075,1638.2921134470666,83.9375,400
1076,1689.4330094339728,87.21875,400
1077,1477.1537780052777,76.703125,400
1078,1485.1984378812836,87.203125,400
1079,1721.4992647456327,88.734375,400
1080,1675.7678754017147,86.90625,400
1081,177.29765004464096,8.84375,400
1082,1677.3423493278674,86.734375,400
1083,1619.1342268941348,84.890625,400
1084,1663.9188711258532,87.296875,400
1085,1518.2092291538647,78.78125,400
1086,1548.8175884698826,79.96875,400
1087,1687.851470729611,87.015625,400
1088,1534.1444487245356,78.8125,400
1089,1496.2804555427088,81.46875,400
1090,1547.2416730868038,79.828125,400
1091,1638.3798467455472,84.34375,400
1092,1606.9492647456332,82.625,400
1093,1492.9976500446426,76.703125,400
1094,1421.790227771354,74.5625,400
1095,1606.017875401714,84.375,400
1096,1656.9850179569298,86.453125,400
1097,1590.6976500446417,85.53125,400
1098,1539.7596934910916,80.078125,400
1099,1561.6858058614098,80.828125,400
1100,1560.8416730868057,80.484375,400
1101,1636.8916730868043,84.21875,400
1102,1611.7491228745052,86.859375,400
1103,612.4830094339723,30.46875,400
1104,1546.0910894683645,80.53125,400
1105,1436.9605897019505,79.8125,400
1106,1596.502184929506,83.296875,400
1107,1380.4849270936322,72.296875,400
1108,1613.226894374384,83.125,400
1109,1497.1254446796638,77.015625,400
1110,1551.282307969166,79.6875,400
1111,1608.7092291538677,83.65625,400
1112,1656.5000000000016,85.0625,400
1113,1578.9598300562523,81.515625,400
1114,1652.74767473296,85.6875,400
1115,1602.1500000000017,84.0625,400
1116,1588.1953136438515,84.140625,400
1117,1639.326558647806,84.484375,400
1118,1722.550490243204,90.625,400
1119,1587.0755710991032,83.34375,400
1120,1664.0910894683634,86.53125,400
1121,1659.191673086807,85.640625,400
1122,1679.9755710991033,88.546875,400
1123,1753.5021849295085,90.609375,400
1124,1571.614835192869,81.75,400
1125,1525.0500000000027,80.390625,400
1126,1636.8565835097484,86.015625,400
1127,1645.2144660940698,84.359375,400
1128,1233.6000000000022,71.1875,400
1129,1593.2910894683619,84.90625,400
1130,1683.669660112504,92.078125,400
1131,1524.600000000003,79.453125,400
1132,1637.90218492951,84.96875,400
1133,1579.0521849295071,82.78125,400
1134,1623.6255710991022,86.296875,400
1135,1573.9722527892993,83.3125,400
1136,1427.2584770132034,76.1875,400
1137,1620.6598300562514,85.828125,400
1138,1579.5584770132057,84.78125,400
1139,1546.0653415615734,83.328125,400
1140,1176.2639320225003,61.203125,400
1141,1577.9984378812833,84.140625,400
1142,1557.7011421982054,81.96875,400
1143,1602.8678312387647,84.46875,400
1144,1592.3754446796631,89.375,400
1145,1210.400252531697,64.140625,400
1146,1606.3443058495816,83.296875,400
1147,1412.12984674555,83.171875,400
1148,1612.7999999999995,82.953125,400
1149,1487.769890110721,79.6875,400
1150,1657.2921134470696,87.921875,400
1151,1484.9491228745044,77.046875,400
1152,1572.9484378812851,83.6875,400
1153,1504.899264745633,79.484375,400
1154,1674.691089468364,87.78125,400
1155,1517.9902277713538,82.359375,400
1156,1326.808618734853,69.3125,400
1157,1571.2988373664823,80.65625,400
1158,305.0345240525787,14.828125,400
1159,1551.8304555427103,83.578125,400
1160,1656.0484378812869,93.5,400
1161,1561.3273194914098,82.34375,400
1162,1170.8279981273422,64.875,400
1163,1402.9002525316935,72.15625,400
1164,1612.6278640450018,83.125,400
1165,1618.3279981273436,84.1875,400
1166,1648.717875401715,86.265625,400
1167,1660.6198901107214,86.0,400
1168,1402.5684726928805,74.390625,400
1169,1514.8537780052761,79.75,400
1170,1495.4099450553629,81.84375,400
1171,1562.7991228745054,82.359375,400
1172,1649.1092291538662,86.46875,400
1173,1503.6557280900026,78.78125,400
1174,1502.6678754017178,77.5625,400
1175,1706.3416730868041,88.6875,400
1176,1635.518661749185,84.1875,400
1177,1620.083009433974,83.59375,400
1178,1657.2492647456322,85.578125,400
1179,1652.8000000000018,85.296875,400
1180,1275.549264745633,69.109375,400
1181,1549.4921134470708,80.59375,400
1182,1574.5754446796648,81.09375,400
1183,1542.7472243622685,81.03125,400
1184,1554.2500000000018,82.375,400
1185,1479.8921134470681,76.765625,400
1186,1340.6361218113407,76.078125,400
1187,1540.4084770132035,83.15625,400
1188,1291.841673086806,67.671875,400
1189,1693.3675884698853,87.078125,400
1190,1671.5361218113399,86.078125,400
1191,1477.1755710991054,84.171875,400
1192,1590.683009433973,85.421875,400
1193,1582.5350179569307,85.59375,400
1194,1741.3073593128825,92.140625,400
1195,1434.6958980337536,86.0625,400
1196,1703.697650044642,88.90625,400
1197,1441.7521849295072,77.71875,400
1198,1586.418871125852,83.828125,400
1199,768.4086187348532,39.34375,400
1200,1349.6712201246585,73.765625,400
1201,1454.5402277713545,88.171875,400
1202,1415.8976500446427,74.46875,400
1203,1313.3384471871939,81.59375,400
1204,1562.6999999999994,81.625,400
1205,1337.3690481051558,68.609375,400
1206,1550.3509804864082,81.96875,400
1207,1492.2014707296114,76.4375,400
1208,1574.8377422517026,81.546875,400
1209,1425.567237469704,73.328125,400
1210,1520.9307975948,83.421875,400
1211,1367.9178754017137,69.765625,400
1212,1617.0884471871914,86.46875,400
1213,1720.3488373664811,88.96875,400
1214,1703.025856204552,90.515625,400
1215,1596.8059962546836,82.765625,400
1216,1431.8669656263405,72.9375,400
1217,1498.8690481051572,80.40625,400
1218,1588.650490243204,82.203125,400
1219,1661.8074175964339,86.4375,400
1220,760.6188611699274,60.171875,400
1221,1480.0298467455452,75.8125,400
1222,1643.1943058495795,84.84375,400
1223,1354.3190481051556,69.546875,400
1224,1676.8,85.796875,400
1225,1393.0417960675027,71.46875,400
1226,1712.4537887487681,87.859375,400
1227,947.7891355667806,48.921875,400
1228,399.96886116992505,44.125,400
1229,1563.2467221921354,83.4375,400
1230,1621.017875401714,84.265625,400
1231,1688.1410894683643,86.34375,400
1232,1633.677319491409,84.125,400
1233,1698.8584770132047,87.71875,400
1234,1387.9009804864093,71.953125,400
1235,1524.6899774266667,79.59375,400
1236,1466.8000000000018,79.875,400
1237,1597.717237469703,82.40625,400
1238,1438.5384471871907,75.59375,400
1239,525.7881257919228,26.28125,400
1240,1675.2669656263422,86.109375,400
1241,1609.0084770132032,83.921875,400
1242,1597.187507802752,83.609375,400
1243,1499.7688611699193,84.953125,400
1244,1611.0944487245374,82.1875,400
1245,1684.372252789298,86.625,400
1246,1483.0146697444138,80.4375,400
1247,1589.5074175964332,83.734375,400
1248,1532.8648351928675,82.640625,400
1249,1649.2842268941376,84.8125,400
1250,1674.241756080528,86.796875,400
1251,1555.2500000000014,80.984375,400
1252,1300.8000000000036,81.6875,400
1253,1566.2098300562525,83.1875,400
1254,1009.9502525316956,51.671875,400
1255,1238.8715728752538,65.703125,400
1256,1621.9500000000023,83.625,400
1257,1673.480455542708,87.125,400
1258,1501.618861169917,88.34375,400
1259,1639.527998127343,84.984375,400
1260,573.7500000000111,50.71875,400
1261,1651.7453136438517,84.96875,400
1262,1551.1330094339746,80.125,400
1263,1723.9902277713547,88.078125,400
1264,1516.4737620787512,80.15625,400
1265,1510.0035721577326,78.0,400
1266,1469.2358058614093,76.015625,400
1267,1369.8598300562523,70.828125,400
1268,1561.3754446796638,81.5,400
1269,1525.6499999999999,78.703125,400
1270,1626.3064834275417,84.046875,400
1271,1612.133009433972,82.53125,400
1272,1644.9698901107195,85.265625,400
1273,1420.3057280900007,72.71875,400
1274,1705.3086187348542,87.9375,400
1275,1605.2175884698852,82.34375,400
1276,1563.3754446796654,80.34375,400
1277,1290.8992647456341,69.09375,400
1278,1671.958477013205,86.96875,400
1279,731.8884471872005,57.75,400
1280,1636.0000000000005,84.25,400
1281,1596.4000000000026,85.859375,400
1282,1561.3074175964334,83.4375,400
1283,1633.6410894683643,84.4375,400
1284,1363.1845240525795,79.21875,400
1285,1596.1172374697044,82.109375,400
1286,1500.4476500446413,76.828125,400
1287,1461.0798467455468,76.484375,400
1288,1699.65,88.125,400
1289,1587.4448751620478,82.1875,400
1290,1647.7504902432024,84.453125,400
1291,1391.1421134470709,76.21875,400
1292,1513.0690481051577,77.65625,400
1293,1606.1791679679388,82.3125,400
1294,1529.2000000000032,80.40625,400
1295,1600.9492647456314,82.8125,400
1296,1630.0566133775549,83.6875,400
1297,1342.541796067504,68.921875,400
1298,1404.3000000000038,73.859375,400
1299,1668.1991228745057,86.109375,400
1300,1522.494875162049,82.671875,400
1301,1558.7421134470685,81.875,400
1302,1589.7910894683616,82.515625,400
1303,1603.5349270936351,84.859375,400
1304,1655.6098300562523,85.203125,400
1305,1452.1565835097485,77.8125,400
1306,1499.3188711258506,79.171875,400
1307,1461.0755710991048,80.90625,400
1308,1716.9684726928808,88.71875,400
1309,1568.2773194914078,83.5,400
1310,1720.7948751620474,88.40625,400
1311,1630.4172374697027,85.09375,400
1312,1244.0948751620474,68.578125,400
1313,1615.2098300562534,83.578125,400
1314,1403.213932022504,84.796875,400
1315,1538.8715728752557,82.171875,400
1316,1583.845898033753,83.59375,400
1317,1485.03997742667,82.25,400
1318,1350.1458980337543,85.953125,400
1319,1345.458477013204,69.953125,400
1320,1544.3948751620485,82.015625,400
1321,1451.1877223398342,75.265625,400
1322,1531.2421134470683,79.546875,400
1323,1569.7509804864085,84.25,400
1324,1260.5377223398364,80.9375,400
1325,1628.7084770132044,85.46875,400
1326,1622.199264745634,83.8125,400
1327,1483.0605897019495,76.734375,400
1328,1579.2731879764665,82.140625,400
1329,1618.875444679663,83.625,400
1330,1526.5686617491865,78.828125,400
1331,1534.5786796564432,83.921875,400
1332,1153.7884471871935,74.578125,400
1333,1617.276558647807,85.34375,400
1334,1508.9688711258495,77.46875,400
1335,1564.7991228745068,85.015625,400
1336,1479.491089468364,78.953125,400
1337,1631.435805861411,86.234375,400
1338,1186.5688611699209,79.171875,400
1339,1616.1235267810207,87.03125,400
1340,1213.29589803375,62.0625,400
1341,1599.6910894683633,82.765625,400
1342,1610.1222527892985,84.65625,400
1343,1611.8476500446411,87.640625,400
1344,1309.8944487245365,73.25,400
1345,1546.3084770132039,80.140625,400
1346,1493.1186617491855,79.578125,400
1347,1413.0444487245363,72.28125,400
1348,1667.6000000000015,87.1875,400
1349,1457.8492647456328,83.765625,400
1350,1499.1417960675035,82.84375,400
1351,1563.3336270247908,81.546875,400
1352,1542.3092291538658,82.515625,400
1353,1529.5144660940682,80.6875,400
1354,1499.934226894136,78.125,400
1355,1673.1421134470688,85.890625,400
1356,1659.4484378812872,86.0,400
1357,1325.4448751620482,79.09375,400
1358,1689.980797594799,88.8125,400
1359,635.6255710991024,32.640625,400
1360,1636.047650044643,85.171875,400
1361,1583.99883736648,83.90625,400
1362,1605.6188711258515,83.609375,400
1363,1678.1330094339721,86.953125,400
1364,1324.6358058614112,74.9375,400
1365,1285.2377422517054,77.4375,400
1366,1619.7098300562518,84.5625,400
1367,1687.2235273213767,86.421875,400
1368,1538.9991228745062,81.90625,400
1369,1572.4669656263422,82.28125,400
1370,1147.828932188136,58.703125,400
1371,1676.364835192868,87.203125,400
1372,1505.8669656263419,80.015625,400
1373,1696.9715728752535,88.640625,400
1374,1725.8421134470693,88.78125,400
1375,1428.22506218944,73.75,400
1376,1549.4448751620487,81.75,400
1377,1681.329846745547,87.046875,400
1378,1566.6992647456336,84.703125,400
1379,1175.6472243622718,76.859375,400
1380,1582.7684726928815,82.09375,400
1381,1569.418661749186,80.78125,400
1382,1572.891673086805,81.90625,400
1383,1664.4722527892989,86.75,400
1384,1619.749122874505,83.25,400
1385,1677.2850179569314,86.78125,400
1386,1542.7,80.609375,400
1387,1492.6258562045562,82.5625,400
1388,1532.5768943743847,82.8125,400
1389,1579.7492647456334,81.03125,400
1390,1535.4448751620475,84.046875,400
1391,1690.7198901107206,86.90625,400
1392,1570.0458980337503,83.3125,400
1393,1442.95,78.734375,400
1394,1555.5858058614097,80.46875,400
1395,622.6984378812892,45.09375,400
1396,1638.869890110721,84.828125,400
1397,1600.4984378812858,82.96875,400
1398,1644.0169656263415,86.328125,400
1399,1571.239135566783,81.46875,400
1400,1571.058477013205,85.265625,400
1401,1614.9358058614084,83.59375,400
1402,1542.0988373664798,82.0625,400
1403,1431.7144660940694,82.3125,400
1404,1460.0605897019516,75.546875,400
1405,1183.8976500446413,60.78125,400
1406,1471.791089468363,82.65625,400
1407,1470.650000000002,75.421875,400
1408,1611.850252531696,82.46875,400
1409,1596.0350179569298,82.203125,400
1410,1515.6943058495815,79.8125,400
1411,1524.1342268941387,78.75,400
1412,1579.3073593128809,82.375,400
1413,1436.349999999999,74.5,400
1414,1127.7188711258511,76.21875,400
1415,1506.7488373664778,78.0625,400
1416,1573.6448751620467,81.125,400
1417,1250.100000000002,69.703125,400
1418,1591.7148351928674,83.09375,400
1419,1625.400000000002,83.734375,400
1420,158.56483519286647,8.890625,400
1421,1643.9098300562528,84.59375,400
1422,1558.1491228745067,80.796875,400
1423,1488.3902277713544,78.34375,400
1424,1313.5944487245374,67.0625,400
1425,1391.8358058614099,72.1875,400
1426,1196.9500000000032,63.234375,400
1427,365.9976500446421,17.84375,400
1428,1576.218871125852,82.0625,400
1429,1417.825571099104,72.578125,400
1430,1540.9333518108144,79.578125,400
1431,1646.3688711258555,84.328125,400
1432,1588.234927093634,82.328125,400
1433,1612.2921134470678,83.609375,400
1434,1575.179167967939,82.703125,400
1435,1628.733627024791,84.53125,400
1436,1506.150000000004,79.28125,400
1437,1200.8861218113416,62.09375,400
1438,1663.2599450553598,84.984375,400
1439,1620.0298467455461,83.40625,400
1440,1552.0584770132061,82.890625,400
1441,1583.1502525316955,81.484375,400
1442,1483.875571099104,77.640625,400
1443,1461.7350179569316,76.625,400
1444,1294.6755710991033,66.15625,400
1445,1550.5172374697056,84.25,400
1446,1635.7943058495796,84.15625,400
1447,1597.7307975947992,82.25,400
1448,1656.4842268941372,84.890625,400
1449,1597.2830094339745,82.984375,400
1450,1321.1488373664774,67.609375,400
1451,1622.069890110721,82.984375,400
1452,1411.7910894683644,74.0625,400
1453,1600.8307975948003,83.78125,400
1454,1679.7988373664798,86.984375,400
1455,1590.3984378812822,82.125,400
1456,1397.8099450553595,72.125,400
1457,1576.1858058614073,84.84375,400
1458,1590.049264745637,85.59375,400
1459,724.9065835097504,39.65625,400
1460,1541.7958980337517,82.1875,400
1461,1579.5798467455472,82.03125,400
1462,998.8144660940708,50.85937499999999,400
1463,1225.9584770132071,69.96875,400
1464,1624.3598300562523,83.1875,400
1465,1474.0754446796684,79.046875,400
1466,1660.9598300562516,85.0625,400
1467,796.78580586141,41.46875,400
1468,1386.1379126518743,82.828125,400
1469,1602.6330094339723,82.765625,400
1470,1552.6698901107213,81.203125,400
1471,1440.0722527892988,76.984375,400
1472,1618.2235267810183,85.9375,400
1473,1657.749264745633,85.140625,400
1474,1292.6877422517023,66.46875,400
1475,1521.375444679666,80.703125,400
1476,1550.4307975947982,80.703125,400
1477,1395.029202710607,71.59375,400
1478,1416.5948751620488,85.125,400
1479,1578.697650044641,81.15625,400
1480,1664.435805861408,85.796875,400
1481,1525.7644660940678,78.734375,400
1482,1666.636121811342,86.4375,400
1483,1557.1148351928675,80.234375,400
1484,1495.141089468363,79.390625,400
1485,1415.398437881284,72.6875,400
1486,1510.1950398678193,80.21875,400
1487,1626.1342268941382,84.6875,400
1488,1619.008618734853,85.09375,400
1489,1432.400000000003,74.484375,400
1490,1558.7653415615748,83.234375,400
1491,1493.0943058495795,76.328125,400
1492,1207.499264745636,62.09375,400
1493,1657.2021849295083,84.96875,400
1494,1370.8178754017144,70.0625,400
1495,1517.5798467455459,78.015625,400
1496,1379.607417596435,70.953125,400
1497,1393.9791679679372,71.8125,400
1498,1562.1830094339741,81.5625,400
1499,1530.9722527893023,80.90625,400
1500,1611.4468757625677,82.515625,400
1501,1574.7992647456342,82.375,400
1502,1333.84883736648,71.4375,400
1503,1506.8330094339744,78.984375,400
1504,1602.8298467455447,82.203125,400
1505,1605.0377422517004,83.1875,400
1506,1574.7991228745066,83.0625,400
1507,1360.2098300562513,70.515625,400
1508,1346.0850179569316,70.421875,400
1509,1553.5491228745066,80.84375,400
1510,1575.1598300562523,80.640625,400
1511,1520.9648351928697,80.859375,400
1512,1417.350000000005,77.578125,400
1513,1450.3768943743823,74.625,400
1514,1622.9672374697022,84.0,400
1515,1444.2830094339758,79.015625,400
1516,1359.368871125856,81.9375,400
1517,1533.975571099106,79.0,400
1518,1456.6292027106065,75.0,400
1519,1528.7830094339738,81.234375,400
1520,1599.275571099106,83.078125,400
1521,1592.6910894683647,81.78125,400
1522,1530.7500000000027,79.25,400
1523,1576.899122874506,82.765625,400
1524,1529.6458980337518,79.921875,400
1525,1621.5491228745054,84.59375,400
1526,1416.775571099105,75.90625,400
1527,1565.0754446796657,82.703125,400
1528,1491.2098300562523,79.328125,400
1529,1385.0644660940682,70.9375,400
1530,1327.092113447068,69.28125,400
1531,1617.479167967938,84.125,400
1532,1435.1105897019522,75.015625,400
1533,1501.7421134470696,77.28125,400
1534,1376.2458980337528,71.609375,400
1535,1379.2416730868056,71.765625,400
1536,1660.7358058614127,90.765625,400
1537,1717.0612208367872,91.328125,400
1538,1514.2988373664791,79.5625,400
1539,1634.3350179569318,86.5,400
1540,1646.2350179569307,84.6875,400
1541,1527.3992647456325,78.65625,400
1542,1485.4488373664783,76.609375,400
1543,1480.2678754017168,76.34375,400
1544,1665.1105897019509,85.6875,400
1545,1721.9879126518717,88.4375,400
1546,1640.405996254684,85.0625,400
1547,1609.9877223398348,84.421875,400
1548,1738.3755710991022,91.171875,400
1549,1010.4446148618633,52.796875,400
1550,1552.9065835097492,81.65625,400
1551,1605.2750621894434,89.46875,400
1552,1404.4586187348527,73.546875,400
1553,1368.029167967938,75.40625,400
1554,1567.2910894683625,82.046875,400
