Episode,Return,Coverage,Steps
792,1639.8694858273248,87.46875,400
793,1038.2565835097487,54.703125,400
794,1625.8361218113403,85.40625,400
795,1659.0962815630903,87.765625,400
796,774.3384471871925,40.71875,400
797,1469.5188611699189,82.328125,400
798,1391.8669656263462,82.46875,400
799,1323.692113447071,73.765625,400
800,1645.241668980196,84.734375,400
801,693.3431457505073,47.0625,400
802,1456.528932188137,76.890625,400
803,1487.9991228745077,78.671875,400
804,1659.1499999999999,87.15625,400
805,1646.9009804864081,88.734375,400
806,1354.3268943743878,77.15625,400
807,1670.5345240525783,86.3125,400
808,1584.4991228745052,81.359375,400
809,1560.4413786156895,81.453125,400
810,1725.1565835097492,89.625,400
811,1593.078679656444,85.703125,400
812,1629.3488373664804,88.125,400
813,1643.656583509749,88.859375,400
814,1614.7148351928681,84.296875,400
815,1574.4992647456343,83.671875,400
816,1237.5884471871939,69.359375,400
817,1436.190227771357,83.59375,400
818,1398.4991228745075,82.578125,400
819,1540.6422359359563,84.265625,400
820,1581.9804555427074,83.40625,400
821,1517.0144660940666,81.484375,400
822,1562.717875401714,82.078125,400
823,1399.1962815630918,79.671875,400
824,1394.9884471871924,74.765625,400
825,1568.1598300562543,80.5,400
826,1765.7551899497937,93.796875,400
827,1529.6388974490733,82.671875,400
828,1504.963932022503,85.78125,400
829,1401.6458980337507,77.9375,400
830,1490.1667036216304,76.8125,400
831,1630.7491228745068,84.234375,400
832,1297.1877223398337,78.625,400
833,1575.0500000000031,81.9375,400
834,1644.437814638882,85.140625,400
835,854.4410894683635,51.37500000000001,400
836,1705.7273194914071,90.546875,400
837,1504.058618734855,88.5625,400
838,1536.507417596435,84.046875,400
839,1494.0073593128825,82.28125,400
840,1115.113897472881,60.23437499999999,400
841,1450.658618734851,77.40625,400
842,1661.9417960675019,87.09375,400
843,919.1105897019527,52.796875,400
844,1616.6917960675014,85.4375,400
845,1535.7444487245375,80.21875,400
846,1240.6565835097492,69.875,400
847,1635.8500000000004,85.96875,400
848,1526.6908577356583,79.71875,400
849,1674.4004902432043,85.34375,400
850,1632.1386422272308,86.96875,400
851,1620.7021849295068,83.453125,400
852,1695.3631670194964,87.90625,400
853,940.6086187348543,51.015625,400
854,1747.4500000000007,89.875,400
855,1619.6138974728767,83.28125,400
856,1456.7421134470692,80.8125,400
857,1674.6000000000008,88.046875,400
858,1528.4511421982054,79.78125,400
859,1694.877382470071,87.640625,400
860,1684.0791679679362,89.046875,400
861,1660.4342268941357,91.078125,400
862,1687.648245749008,89.453125,400
863,1457.79430584958,80.09375,400
864,1596.178537346672,83.703125,400
865,1477.326894374385,75.984375,400
866,1592.3836270247916,82.8125,400
867,1659.9402277713527,85.171875,400
868,1592.1643311523846,84.296875,400
869,1447.192113447071,81.578125,400
870,1335.500000000002,72.953125,400
871,1473.3921134470706,79.0625,400
872,1631.3343902290603,86.828125,400
873,1646.0115951895996,88.171875,400
874,1679.6755710991033,87.5625,400
875,1478.5910110988289,78.171875,400
876,1537.9500000000023,78.609375,400
877,1257.1178312387635,66.140625,400
878,1141.2009804864092,57.921875,400
879,1658.1490283019157,87.25,400
880,1659.0178754017136,85.359375,400
881,1312.1639320225026,81.375,400
882,1304.200000000003,69.84375,400
883,1623.6343902290614,82.953125,400
884,1588.287742251704,84.125,400
885,1602.6686617491857,87.3125,400
886,1610.0991228745065,87.953125,400
887,1571.7568857758667,81.640625,400
888,1333.8190481051547,69.375,400
889,1575.2526559360447,84.6875,400
890,1380.5413786156898,72.75,400
891,1773.2921134470687,91.5625,400
892,1586.93414390027,83.921875,400
893,1155.6917960675023,60.484375,400
894,1489.8187804581196,79.453125,400
895,1538.2190481051568,78.6875,400
896,1539.5242043381177,86.65625,400
897,1439.8916730868054,73.484375,400
898,1666.3858058614105,87.0625,400
899,1634.165135675993,84.234375,400
900,1646.5653415615723,86.0625,400
901,1657.7250621894423,88.5,400
902,1741.617237469703,90.203125,400
903,1537.8884471871906,81.140625,400
904,1576.7298467455466,85.515625,400
905,1753.5750621894406,89.9375,400
906,1471.6377223398347,78.6875,400
907,1651.9917560805286,84.890625,400
908,1770.356583509748,91.15625,400
909,1201.7884471871919,62.109375,400
910,1497.8853417035018,80.609375,400
911,1572.3660188679444,80.359375,400
912,1442.3755710991009,77.765625,400
913,1671.4021849295061,86.375,400
914,1477.7488373664787,76.0625,400
915,1517.0139320225023,86.3125,400
916,1757.3066036193857,90.453125,400
917,1690.7345240525776,88.9375,400
918,1700.6481983444128,87.984375,400
919,1684.8448751620463,86.640625,400
920,1508.3112208367852,80.28125,400
921,1390.721572875257,78.8125,400
922,1530.0421134470726,80.40625,400
923,1350.3235267810173,69.6875,400
924,1656.423526781018,84.984375,400
925,1489.925771634343,87.0,400
926,1659.6807975947963,86.6875,400
927,1599.4323079691649,82.953125,400
928,1375.640227771356,77.53125,400
929,1672.1458980337525,89.40625,400
930,1550.735805861409,79.15625,400
931,1593.29567397666,81.984375,400
932,1574.694448724539,83.640625,400
933,1565.327998127343,81.21875,400
934,1543.0565835097502,86.296875,400
935,1419.048198344414,76.28125,400
936,1534.2598300562543,84.078125,400
937,1701.5472243622673,88.453125,400
938,1307.3798467455476,72.28125,400
939,1646.9001243788796,88.234375,400
940,1371.1349270936319,70.59375,400
941,1571.7861218113421,84.71875,400
942,1156.840227771354,59.59375,400
943,1342.3849270936314,69.203125,400
944,1641.1849270936352,86.375,400
945,1624.325062189443,83.8125,400
946,1350.5999999999997,70.71875,400
947,1571.5850179569313,83.09375,400
948,1469.1686617491835,75.265625,400
949,1725.7566036193853,88.375,400
950,1620.949122874505,82.703125,400
951,1553.554096993523,80.453125,400
952,1651.0307975947994,87.9375,400
953,1545.35258649526,82.890625,400
954,1583.6073593128804,87.109375,400
955,1690.7377422517038,88.46875,400
956,1362.632028189413,74.53125,400
957,1452.443396042088,74.265625,400
958,1386.050490243202,71.453125,400
959,440.51887112585246,28.15625,400
960,1520.7564834275397,79.140625,400
961,1757.4757716343427,91.25,400
962,1449.3255952515947,75.9375,400
963,1259.9858058614075,64.15625,400
964,1720.256583509748,90.078125,400
965,1653.565341561574,85.328125,400
966,1734.2288782289277,89.203125,400
967,1591.4605897019517,83.90625,400
968,1694.5443058495798,90.671875,400
969,1522.2916730868064,83.359375,400
970,1616.413932022501,84.0,400
971,1649.1188611699197,92.671875,400
972,1453.8722436226822,77.265625,400
973,1413.5644660940693,76.453125,400
974,1557.5778640449996,83.734375,400
975,1420.5735267810194,74.5625,400
976,1564.0223074309326,82.125,400
977,1416.4984378812853,76.890625,400
978,1419.149264745633,72.359375,400
979,1602.714466094068,83.25,400
980,1449.3798467455465,75.890625,400
981,1151.3653415615752,69.046875,400
982,1570.8755710991052,80.34375,400
983,1600.5289321881357,82.890625,400
984,1347.5098300562538,76.765625,400
985,1603.4726202628858,87.84375,400
986,1333.8715728752545,70.953125,400
987,1476.5754446796648,78.671875,400
988,1482.3481983444128,78.703125,400
989,1603.1202966503865,82.15625,400
990,1778.4644660940696,95.453125,400
991,1366.1444487245394,78.640625,400
992,1682.6410894683645,92.765625,400
993,1658.9691303103382,85.84375,400
994,1639.384524052577,86.109375,400
995,1577.6413818714557,81.578125,400
996,1748.6476500446408,90.015625,400
997,1588.0807975947969,82.84375,400
998,1610.016965626341,86.25,400
999,1559.767237469703,81.703125,400
1000,1640.6078643762694,85.0,400
1001,1530.9268943743868,88.59375,400
1002,1600.3342268941346,83.84375,400
1003,1700.7500000000011,90.78125,400
1004,1296.9330094339746,66.796875,400
1005,1641.759693491092,85.46875,400
1006,1768.413932022501,92.015625,400
1007,1713.9495327204856,88.734375,400
1008,1640.3098300562513,86.328125,400
1009,1486.4222436226828,81.796875,400
1010,1728.9433982822013,90.75,400
1011,1736.9868512047792,91.671875,400
1012,1652.1289321881343,87.46875,400
1013,1769.8767132973073,91.640625,400
1014,1586.3948751620487,83.234375,400
1015,836.8278640450012,45.1875,400
1016,1522.028679656443,82.984375,400
1017,1380.1574175964358,78.9375,400
1018,1638.206603619386,86.59375,400
1019,1546.6500000000026,82.375,400
1020,1586.7500000000018,86.21875,400
1021,1338.2688611699173,72.0625,400
1022,1436.3491228745102,83.953125,400
1023,1527.9806831231485,81.9375,400
1024,1782.0492647456335,95.671875,400
1025,1600.1639320225017,82.21875,400
1026,1665.5985294912653,86.734375,400
1027,1460.6910110988283,81.6875,400
1028,1559.2688711258536,82.359375,400
1029,1687.2473686235137,87.25,400
1030,1623.8921134470693,85.375,400
1031,1444.9500000000025,74.71875,400
1032,1137.8231879764617,58.890625,400
1033,1559.255189949794,80.890625,400
1034,1669.6291679679368,85.796875,400
1035,1272.5021849295067,69.890625,400
1036,1594.9105897019529,83.953125,400
1037,1592.7291847198294,84.390625,400
1038,1156.4858058614082,60.21875,400
1039,1507.6884471871942,85.3125,400
1040,1423.9574175964376,80.28125,400
1041,1678.5877223398327,87.953125,400
1042,1835.1690481051573,97.609375,400
1043,1592.6096934910915,82.890625,400
1044,1491.5858058614117,79.796875,400
1045,1568.8004902432074,83.21875,400
1046,1169.991673086806,61.68749999999999,400
1047,1605.519048105155,82.75,400
1048,1592.8167036216291,83.46875,400
1049,681.8500000000028,38.8125,400
1050,1493.0500000000027,78.15625,400
1051,1503.518661749186,83.453125,400
1052,1623.027864045001,86.6875,400
1053,1318.2105897019514,72.703125,400
1054,1628.8491228745063,83.734375,400
1055,1525.0936647982267,78.359375,400
1056,1579.201960972815,82.78125,400
1057,1586.90377800528,87.046875,400
1058,1481.2298467455485,80.765625,400
1059,1632.0833518108143,84.734375,400
1060,1612.5499999999997,82.890625,400
1061,1595.2525864952581,82.78125,400
1062,1548.0321655761952,86.46875,400
1063,1517.1842268941386,79.953125,400
1064,1477.1131670194945,77.421875,400
1065,1550.049999999999,80.75,400
1066,1478.7000000000014,79.5625,400
1067,1091.8178312387658,57.28124999999999,400
1068,1478.458477013206,79.359375,400
1069,40.325771634342125,8.359375,400
1070,1800.5796703857313,92.71875,400
1071,1498.200000000003,80.15625,400
1072,1549.4230676608195,80.671875,400
1073,1399.7991228745054,74.71875,400
1074,1176.3715728752593,71.9375,400
1075,1440.333009433971,75.953125,400
1076,1654.3000000000031,89.328125,400
1077,1592.199122874505,85.265625,400
1078,1523.9292027106055,78.109375,400
1079,1328.137087982168,77.28125,400
1080,1631.8237620787513,86.375,400
1081,1639.168861169916,87.53125,400
1082,1632.2522172757288,84.0625,400
1083,1361.4877223398323,72.390625,400
1084,1322.776558647807,74.515625,400
1085,1583.0916730868057,81.15625,400
1086,1626.5278640450013,83.96875,400
1087,1568.5644660940695,81.875,400
1088,1492.3910894683659,84.921875,400
1089,1477.2958980337532,82.0625,400
1090,1437.5235267810206,81.609375,400
1091,1509.608477013204,79.6875,400
1092,1465.6188611699183,79.78125,400
1093,1568.4215728752552,83.984375,400
1094,1745.8379126518707,92.34375,400
1095,1352.7857864376303,74.21875,400
1096,1512.5688711258517,81.140625,400
1097,1557.5500000000015,81.265625,400
1098,1642.1773194914072,84.125,400
1099,1590.7529414592243,84.125,400
1100,1081.3886422272287,55.6875,400
1101,1431.3574175964354,79.453125,400
1102,1497.4292027106062,81.03125,400
1103,1418.830797594799,75.546875,400
1104,1482.1752833793635,85.453125,400
1105,1604.2566036193882,82.9375,400
1106,1552.370469782257,87.96875,400
1107,1381.9504902432068,81.34375,400
1108,1459.8830094339737,75.46875,400
1109,1546.7910894683632,80.1875,400
1110,1532.600000000003,82.84375,400
1111,1518.5222527892997,81.625,400
1112,111.65000000000047,7.765625,400
1113,1642.1678754017153,89.203125,400
1114,1817.5303209136378,94.4375,400
1115,758.4000000000045,55.171875,400
1116,1312.0058652593002,72.46875,400
1117,1352.733351810813,74.59375,400
1118,1673.6991228745048,86.84375,400
1119,1512.8273194914082,79.828125,400
1120,1523.2500000000043,83.984375,400
1121,1622.507611844577,87.71875,400
1122,1515.8350179569275,77.703125,400
1123,1500.7836270247894,80.28125,400
1124,1478.1891355667792,79.53125,400
1125,1368.3754446796647,77.125,400
1126,1658.1944487245369,84.65625,400
1127,1774.336121811342,91.078125,400
1128,1729.1991228745042,90.265625,400
1129,1556.5298467455477,79.828125,400
1130,1638.668661749183,85.6875,400
1131,1499.599122874506,80.671875,400
1132,1668.9273194914051,86.921875,400
1133,1580.317237469703,85.59375,400
1134,1653.9000000000021,85.15625,400
1135,220.59843788128396,13.4375,400
1136,1364.806583509749,70.359375,400
1137,1603.45,82.984375,400
1138,1253.8386422272304,64.921875,400
1139,1537.5958980337512,80.03125,400
1140,1511.3402277713546,80.140625,400
1141,1493.7672374697047,81.625,400
1142,1607.2410894683626,86.046875,400
1143,1601.4491228745057,85.453125,400
1144,1631.5313977040596,87.5625,400
1145,1263.9546389828156,74.421875,400
1146,1610.0000000000016,84.96875,400
1147,1578.345506185239,87.765625,400
1148,1431.6500000000012,78.640625,400
1149,1688.635017956933,89.1875,400
1150,1442.9171597225622,78.984375,400
1151,1688.4298467455444,87.953125,400
1152,1153.3586187348524,69.125,400
1153,1428.2573593128839,77.65625,400
1154,1442.3821655761942,80.578125,400
1155,1721.1330094339721,88.734375,400
1156,1622.7984378812857,86.875,400
1157,1585.8722527892996,83.171875,400
1158,1586.2037780052763,84.453125,400
1159,1470.6884471871942,78.984375,400
1160,1667.1999999999987,86.5625,400
1161,1346.498437881287,76.59375,400
1162,1256.9004902432036,70.625,400
1163,783.0086187348542,43.25,400
1164,999.719048105156,53.390625,400
1165,1323.183009433974,72.09375,400
1166,1579.629670385732,83.015625,400
1167,1700.533931252682,87.828125,400
1168,1620.8722527892994,85.84375,400
1169,1415.4319660112517,72.671875,400
1170,1172.2323079691676,60.15625,400
1171,1518.121572875255,79.296875,400
1172,1526.6718254069478,79.59375,400
1173,1628.7443058495808,83.765625,400
1174,1448.1672374697037,76.921875,400
1175,1700.2421894064173,88.21875,400
1176,1763.2375078027496,90.953125,400
1177,1749.6737024095605,93.203125,400
1178,972.3688611699225,62.5,400
1179,1567.0313977040585,82.578125,400
1180,1677.013932022501,90.578125,400
1181,1606.4944487245339,82.421875,400
1182,1176.129846745549,68.203125,400
1183,1584.6298467455485,87.984375,400
1184,1669.1839943820255,89.375,400
1185,1273.6804555427095,76.046875,400
1186,1417.4476500446444,79.78125,400
1187,1594.564835192866,84.890625,400
1188,1480.8958980337513,77.609375,400
1189,1376.3899774266706,82.09375,400
1190,1561.3298467455465,83.671875,400
1191,1253.0877223398322,70.359375,400
1192,1663.5877422517017,85.8125,400
1193,1377.9345240525804,79.640625,400
1194,1442.1358058614087,76.515625,400
1195,1614.9065835097483,83.9375,400
1196,1555.4151356759987,82.859375,400
1197,1695.09455883015,87.4375,400
1198,1728.757611844577,92.21875,400
1199,1641.660589701951,86.015625,400
1200,1585.0509804864078,82.359375,400
1201,1220.0422359359577,65.296875,400
1202,1564.3779981273428,85.703125,400
1203,1450.8443058495802,75.96875,400
1204,1392.8410894683623,75.0625,400
1205,1580.4410894683595,81.140625,400
1206,1817.3988373664786,93.453125,400
1207,1251.550000000002,70.703125,400
1208,1694.665341561574,91.3125,400
1209,1628.0807975947985,84.328125,400
1210,1037.800490243206,56.9375,400
1211,1586.5139320225005,84.359375,400
1212,1672.8792027106067,85.453125,400
1213,362.35000000000025,21.515625,400
1214,1263.959229153864,66.1875,400
1215,1621.7931457505076,85.078125,400
1216,1699.209830056251,87.296875,400
1217,1771.5861218113398,90.765625,400
1218,1643.1416730868054,85.375,400
1219,1666.220683314063,88.921875,400
1220,1744.1895878505377,90.078125,400
1221,1750.6524512160177,90.390625,400
1222,1707.1984378812838,87.890625,400
1223,1521.7470535620353,83.5,400
1224,1645.1576451735264,86.046875,400
1225,1602.7484378812846,87.21875,400
1226,1793.1254446796643,92.21875,400
1227,1453.6059962546838,75.90625,400
1228,1545.957417596434,81.5,400
1229,1498.5877422517028,77.03125,400
1230,1538.868871125853,80.65625,400
1231,1440.6688711258519,75.46875,400
1232,1623.328341511454,87.0,400
1233,1490.3357864376276,79.40625,400
1234,1575.7798467455464,83.03125,400
1235,1366.3000000000006,73.96875,400
1236,1580.077864045,81.71875,400
1237,1541.8196601125012,81.203125,400
1238,1594.9422359359578,85.234375,400
1239,1524.5000000000036,86.5,400
1240,1783.2976500446412,94.421875,400
1241,1779.7109971963946,91.96875,400
1242,1649.5910894683627,85.4375,400
1243,1679.172307430932,86.40625,400
1244,1469.3484378812846,78.015625,400
1245,1605.6086187348503,86.328125,400
1246,1742.2754446796648,89.609375,400
1247,1642.5046389828115,85.03125,400
1248,1676.1773194914085,87.671875,400
1249,1745.2117977051275,92.140625,400
1250,1611.8410894683618,84.84375,400
1251,1543.10218492951,84.734375,400
1252,1620.3000000000009,86.3125,400
1253,1606.57916796794,85.75,400
1254,1527.978932188137,83.296875,400
1255,1725.3694858273218,90.296875,400
1256,1405.798529491267,77.640625,400
1257,1459.6330094339726,77.9375,400
1258,1722.5350179569298,88.0625,400
1259,1559.100000000001,82.96875,400
1260,1676.5484378812841,87.734375,400
1261,1549.0564834275394,80.609375,400
1262,1566.4169656263414,82.5,400
1263,1597.0648351928662,82.546875,400
1264,1682.6074175964327,88.0625,400
1265,1743.2921134470678,90.046875,400
1266,1822.683351810814,93.921875,400
1267,1719.2065835097505,89.0625,400
1268,1719.950000000002,88.546875,400
1269,1480.353778005278,81.53125,400
1270,1703.2001243788795,88.140625,400
1271,1672.350000000003,88.53125,400
1272,1801.6646159383292,94.8125,400
1273,1626.800000000002,84.6875,400
1274,1428.7750621894415,73.71875,400
1275,1496.3976500446404,80.953125,400
1276,1527.284927093634,77.96875,400
1277,891.3648351928689,50.046875,400
1278,1522.7492647456347,80.984375,400
1279,1586.8584770132045,85.078125,400
1280,1604.2599450553603,84.296875,400
1281,1608.5504902432046,83.75,400
1282,1618.1540969935213,83.3125,400
1283,1744.5944487245374,94.046875,400
1284,1692.289977426666,87.125,400
1285,1521.3500000000026,83.046875,400
1286,1663.8423493278692,85.609375,400
1287,1533.1557280900013,79.875,400
1288,1699.5169656263422,89.875,400
1289,1092.1000000000006,55.39062500000001,400
1290,1538.7773194914084,79.578125,400
1291,1670.9884471871912,87.640625,400
1292,1590.8546389828125,82.296875,400
1293,1293.9537887487656,66.015625,400
1294,1774.9792027106048,91.484375,400
1295,1658.0531157966009,86.234375,400
1296,1718.0188611699166,88.3125,400
1297,1566.3025864952565,85.203125,400
1298,1581.8943058495804,84.875,400
1299,1660.6917560805268,85.53125,400
1300,1629.2849270936345,87.09375,400
1301,1687.417237469702,87.53125,400
1302,1692.7672374697022,87.75,400
1303,1445.0750621894417,76.671875,400
1304,1473.371220124658,76.828125,400
1305,1496.6196601125014,83.296875,400
1306,1668.757417596434,87.65625,400
1307,1557.1076118445771,83.03125,400
1308,1594.5821655761908,84.65625,400
1309,1551.2500000000055,81.234375,400
1310,1715.3497252767986,89.59375,400
1311,1660.8000000000025,86.640625,400
1312,1445.8289321881373,76.25,400
1313,1397.5917960675024,74.78125,400
1314,1727.489135566779,89.53125,400
1315,1629.3292027106047,84.296875,400
1316,1746.1278640450005,91.046875,400
1317,1737.4002525316964,92.375,400
1318,1684.133351810813,87.28125,400
1319,1577.934226894137,82.3125,400
1320,927.318871125852,46.953125,400
1321,1328.8773194914086,70.453125,400
1322,1668.4000000000003,87.546875,400
1323,1602.9421134470674,85.734375,400
1324,1652.4509804864056,88.203125,400
1325,1578.9177735493108,83.28125,400
1326,1733.5758562045535,91.21875,400
1327,1663.446875762568,85.859375,400
1328,1720.8000000000013,89.421875,400
1329,1713.5830094339735,88.609375,400
1330,1644.7436647982252,88.140625,400
1331,1616.2298467455466,85.0625,400
1332,1805.3879126518718,92.53125,400
1333,1125.544448724539,66.234375,400
1334,1676.1546389828138,87.65625,400
1335,1549.9000000000037,84.6875,400
1336,1571.6361218113389,85.34375,400
1337,1655.9605897019517,84.875,400
1338,1357.522307430932,71.734375,400
1339,1627.5421134470682,84.1875,400
1340,1675.190227771356,90.75,400
1341,1632.6773194914065,86.234375,400
1342,1518.8000000000013,77.890625,400
1343,1716.6999999999994,89.4375,400
1344,1677.076894374383,89.453125,400
1345,1744.679167967939,95.375,400
1346,1658.9488373664813,87.46875,400
1347,1244.8500000000022,68.125,400
1348,1722.7519609728163,93.171875,400
1349,1763.0349270936356,91.46875,400
1350,1350.600980486412,80.640625,400
1351,1501.8755710991022,79.390625,400
1352,1606.5783415114536,83.40625,400
1353,1467.8917960675003,76.4375,400
1354,1416.6004902432037,76.71875,400
1355,1548.8000000000027,82.703125,400
1356,1746.5598300562503,90.671875,400
1357,1698.2877223398339,88.90625,400
1358,1486.2423493278711,79.015625,400
1359,1458.7948751620495,77.3125,400
1360,1789.5144660940666,95.21875,400
1361,1654.6984378812874,92.0625,400
1362,1487.0984378812861,77.65625,400
1363,1719.884143900271,88.4375,400
1364,1549.298437881289,92.25,400
1365,1685.5988373664782,88.546875,400
1366,1653.0046389828128,87.4375,400
1367,1773.8869453857617,91.890625,400
1368,1833.0936647982219,94.84375,400
1369,1727.217237469703,89.640625,400
1370,1414.7521849295072,75.109375,400
1371,1754.4175884698834,90.15625,400
1372,1770.325444679665,93.390625,400
1373,1723.3144660940663,90.796875,400
1374,1658.8844749394057,86.203125,400
1375,1169.2279981273462,69.984375,400
1376,1592.5188711258513,82.46875,400
1377,1739.090227771353,89.40625,400
1378,1655.3283415114538,86.640625,400
1379,1587.4428585999894,85.1875,400
1380,1466.0500000000065,85.90625,400
1381,1526.7735267810197,82.921875,400
1382,1589.0917960674997,82.609375,400
1383,1614.2500000000007,85.625,400
1384,1671.5849270936355,88.421875,400
1385,1308.3984378812866,70.171875,400
1386,1468.4845240525788,78.046875,400
1387,1141.294448724542,73.34375,400
1388,1681.0051899497944,89.203125,400
1389,1487.2184726928829,84.234375,400
1390,1471.6360389693232,78.84375,400
1391,1615.284390229062,86.1875,400
1392,775.0639320225027,39.84375,400
1393,1722.5298467455489,95.28125,400
1394,1628.8000000000015,85.515625,400
1395,1698.4975134127283,89.078125,400
1396,1470.8321655761924,82.109375,400
1397,1740.5778640450021,89.859375,400
1398,1504.6458980337543,83.75,400
1399,1551.4944487245355,80.140625,400
1400,1579.898437881285,84.328125,400
1401,1493.3360850461931,79.515625,400
1402,1654.5821655761913,86.1875,400
1403,1316.308477013208,76.390625,400
1404,1706.7410894683624,91.796875,400
1405,1302.0188611699189,73.421875,400
1406,1179.1921134470692,65.609375,400
1407,1738.3172374697012,90.625,400
1408,1719.817875401714,88.390625,400
1409,1615.987722339833,87.640625,400
1410,1731.0009804864096,90.90625,400
1411,1540.539135566781,82.40625,400
1412,1307.238897449074,69.578125,400
1413,1572.4254446796663,82.75,400
1414,1451.9574175964362,75.265625,400
1415,1474.6791679679397,82.234375,400
1416,1794.817775432992,93.671875,400
1417,1364.2098300562504,80.828125,400
1418,1592.6353068170376,85.8125,400
1419,1644.2448751620473,86.9375,400
1420,1368.0773824700725,72.546875,400
1421,1685.836038969322,86.78125,400
1422,1656.3458980337516,88.84375,400
1423,1560.3307975947976,82.875,400
1424,1688.1000000000006,86.390625,400
1425,1687.716018867944,89.015625,400
1426,1684.2379126518722,89.515625,400
1427,1577.9035721577345,82.078125,400
1428,1538.8292027106058,79.96875,400
1429,1598.750000000001,83.09375,400
1430,1677.4500000000014,87.0625,400
1431,1555.4881019791874,84.609375,400
1432,1553.0131670194958,80.109375,400
1433,1563.0981983444144,82.234375,400
1434,1629.0024884451343,84.203125,400
1435,1692.3519609728176,88.921875,400
1436,1622.0000000000011,88.234375,400
1437,1363.868861169922,81.96875,400
1438,1655.6902277713561,88.734375,400
1439,1393.6231395581242,81.953125,400
1440,1597.3653415615745,84.578125,400
1441,1291.7153415615744,69.84375,400
1442,1756.4178754017157,92.71875,400
1443,1573.3639320225027,83.171875,400
1444,1373.8341439002722,75.265625,400
1445,1615.3930568946325,84.25,400
1446,1505.0076118445784,83.203125,400
1447,1358.3789321881382,78.4375,400
1448,1555.4341439002728,90.53125,400
1449,1187.7278640450047,65.390625,400
1450,1659.107417596433,87.984375,400
1451,1690.7410894683633,87.765625,400
1452,1392.6645447232138,82.171875,400
1453,1718.114718625764,88.375,400
1454,1581.7984378812835,85.15625,400
1455,1408.399462381132,75.421875,400
1456,1557.200000000002,82.5625,400
1457,1600.5286796564415,83.265625,400
1458,1544.9098300562543,83.15625,400
1459,1694.9353068170374,89.21875,400
1460,1655.7000000000005,85.5,400
1461,1505.1842268941366,82.375,400
1462,1659.5881257919216,87.078125,400
1463,1515.7198901107201,78.015625,400
1464,1166.618871125849,60.40624999999999,400
1465,1727.5377422517006,88.71875,400
1466,1798.5806831231475,93.6875,400
1467,1721.176894374383,89.421875,400
1468,982.9936647982248,50.328125,400
1469,365.07799812734123,22.09375,400
1470,1616.7688611699175,87.71875,400
1471,1618.4321655761955,84.71875,400
1472,1640.9501243788798,84.765625,400
1473,1394.36696562634,75.390625,400
1474,1555.0690481051568,83.234375,400
1475,1330.3500000000067,72.015625,400
1476,1649.6807975947977,87.5,400
1477,1604.0500000000015,84.578125,400
1478,1627.2653415615755,83.859375,400
1479,1676.0917560805283,88.71875,400
1480,1682.45,87.953125,400
1481,1667.245313643853,88.765625,400
1482,1637.5492647456335,85.8125,400
1483,1580.5467304088706,81.609375,400
1484,1655.222330470335,85.46875,400
1485,1436.9958980337524,75.65625,400
1486,1512.6881257919215,78.125,400
1487,1505.8688711258517,78.28125,400
1488,1634.920683314062,84.8125,400
1489,1703.7623465961524,88.453125,400
1490,1695.3504902432062,89.40625,400
1491,1629.240227771355,85.859375,400
1492,1549.7002525316943,81.515625,400
1493,1698.2231879764656,90.171875,400
1494,1632.0500000000002,86.671875,400
1495,1459.315341561578,84.875,400
1496,1605.6362915010163,84.125,400
1497,1530.029167967936,81.328125,400
1498,1739.3921134470704,93.3125,400
1499,1642.0040969935255,87.390625,400
1500,1542.2574175964337,81.90625,400
1501,1532.8330094339726,79.03125,400
1502,1692.7377223398332,87.171875,400
1503,1670.1368512047816,89.3125,400
1504,1439.7584770132048,77.84375,400
1505,1437.3304555427087,77.546875,400
1506,1593.7879126518692,82.453125,400
1507,1739.8377223398338,89.40625,400
1508,1475.0565835097495,78.0625,400
1509,1528.7235267810188,80.515625,400
1510,1369.768861169916,74.203125,400
1511,1600.017588469882,82.53125,400
1512,1481.770469782257,82.453125,400
1513,1672.1823079691637,88.171875,400
1514,1622.187742251704,84.375,400
1515,1741.1172540495788,89.515625,400
1516,1746.3446148618639,91.296875,400
1517,1674.714466094068,86.734375,400
1518,1524.0000000000039,81.1875,400
1519,1616.2384471871924,85.421875,400
1520,1746.3035721577335,91.296875,400
1521,1743.3000000000004,89.90625,400
1522,1617.5380962103097,83.34375,400
1523,1605.2076118445746,82.734375,400
1524,1590.4298467455442,83.671875,400
1525,857.6349270936332,44.515625,400
1526,1585.7930936742546,82.453125,400
1527,1646.108477013202,85.578125,400
1528,1689.2910894683635,88.09375,400
1529,1380.134524052578,71.765625,400
1530,137.723762078751,7.765625,400
1531,1368.9688711258532,71.984375,400
1532,1235.5444487245384,65.78125,400
1533,1626.887742251701,84.546875,400
1534,1705.3417960675026,87.90625,400
1535,1634.937087982167,84.796875,400
1536,1655.8599450553625,86.9375,400
1537,1336.4304555427082,71.609375,400
1538,1483.6958980337545,83.640625,400
1539,1521.8492647456374,83.21875,400
1540,1718.8099450553593,92.40625,400
1541,350.35000000000105,27.0625,400
1542,1631.5099450553614,84.71875,400
1543,1610.463167019498,84.734375,400
1544,1675.700000000003,88.234375,400
1545,1579.88913556678,82.609375,400
1546,1652.3970781992514,86.140625,400
1547,1418.5084770132016,72.5625,400
1548,1577.267775432992,85.015625,400
1549,1692.447224362274,94.484375,400
1550,1558.6307975947964,80.046875,400
1551,1535.3019609728165,82.65625,400
1552,1631.5573593128813,84.78125,400
